171 	 100 	 2.36 	 	 -1.57 	 	 0.79 
241 	 106 	 2.09 	 	 -1.57 	 	 0.00 
117 	 108 	 2.62 	 	 -2.09 	 	 0.52 
108 	 111 	 2.36 	 	 -2.36 	 	 0.00 
242 	 113 	 2.09 	 	 -1.57 	 	 0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
113 	 117 	 -2.36 	 	 1.05 	 	 0.00 
120 	 121 	 2.36 	 	 -2.36 	 	 0.00 
158 	 127 	 -2.62 	 	 1.57 	 	 -1.05 
169 	 129 	 3.14 	 	 1.57 	 	 -1.05 
153 	 136 	 2.36 	 	 -1.57 	 	 0.00 
272 	 153 	 3.14 	 	 2.09 	 	 -0.79 
132 	 154 	 2.62 	 	 -1.57 	 	 1.05 
180 	 155 	 -2.36 	 	 -1.05 	 	 0.79 
 73 	 163 	 -2.36 	 	 1.57 	 	 -0.79 
126 	 167 	 2.62 	 	 -1.57 	 	 0.52 
273 	 181 	 2.36 	 	 -2.36 	 	 0.00 
191 	 188 	 -2.36 	 	 1.57 	 	 -0.52 
 47 	 191 	 -2.62 	 	 1.05 	 	 -1.05 
 77 	 193 	 -2.62 	 	 1.57 	 	 -1.05 
162 	 207 	 -2.36 	 	 1.05 	 	 -1.05 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
 45 	 212 	 2.36 	 	 -1.57 	 	 0.00 
 52 	 212 	 3.14 	 	 -1.05 	 	 0.79 
161 	 213 	 2.36 	 	 -2.09 	 	 0.79 
239 	 218 	 2.09 	 	 -2.09 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
 97 	 234 	 -2.36 	 	 2.09 	 	 -0.52 
131 	 237 	 -2.62 	 	 2.09 	 	 0.52 
 53 	 252 	 -2.36 	 	 2.09 	 	 0.00 
209 	 253 	 -2.36 	 	 1.05 	 	 -0.79 
 45 	 254 	 -2.36 	 	 2.09 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
107 	 259 	 3.14 	 	 -1.57 	 	 0.00 
239 	 259 	 3.14 	 	 -1.57 	 	 1.05 
186 	 260 	 -2.36 	 	 1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
200 	 268 	 -2.62 	 	 0.52 	 	 -0.79 
236 	 271 	 3.14 	 	 1.05 	 	 -0.79 
130 	 273 	 3.14 	 	 -1.57 	 	 0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
116 	 276 	 3.14 	 	 -1.57 	 	 0.52 
214 	 281 	 2.36 	 	 -2.36 	 	 0.79 
